-5.97033287724, 0.0205621826933, -0.00548553599565
-5.95546516496, 0.0242740120228, -0.00664420679318
-5.91511685447, 0.0228413387962, -0.00758387992954
-5.90802661619, 0.022335814283, -0.00639564316076
-5.93146245425, 0.0248309258925, -0.00687401669253
-5.96168779399, 0.0225362177162, -0.00534315130372
-5.98705771702, 0.0225454372582, -0.00811040579392
-6.02376098638, 0.0240859390908, -0.00761857350446
-6.01982911906, 0.0233766643145, -0.00625800147368
-6.06527891919, 0.0267413999493, -0.00817449504343
-6.08806713046, 0.0233224329451, -0.0079135910252
-6.11622251082, 0.0259016162799, -0.00785535804755
-6.12665055817, 0.0240519456232, -0.00683871728108
-6.1240584314, 0.0216847232233, -0.00498956048849
-6.13363555516, 0.022561010873, -0.00690538265477
-6.14101590232, 0.0210375936523, -0.00589310680824
-6.13168096051, 0.0194600835321, -0.00412712868267
-6.12553072755, 0.0207057948942, -0.00651846772212
-6.12180257347, 0.0236379149159, -0.00699176846293
-6.12497143748, 0.0248936334616, -0.00712024800742
-6.12811531912, 0.0260681862718, -0.00737501052964
-6.10780596467, 0.0264787568918, -0.00687217959051
-6.08793905881, 0.0255099703617, -0.0061702457762
-6.09542184208, 0.0192102343522, -0.00654086043686
-6.09520110838, 0.0201130700463, -0.00633462468891
-6.08244757288, 0.0223770960991, -0.0062736261127
-6.08548819617, 0.0196108756447, -0.00521153276051
-6.10134183356, 0.0238915708777, -0.00693790992509
-6.0846821354, 0.0281474116626, -0.00752468803184
-6.08640718817, 0.0291327499841, -0.00757369511262
-6.01943478427, 0.0266300735328, -0.00760225426626
-6.01096997322, 0.0232855113252, -0.00743759110297
-6.04065998841, 0.0234435286012, -0.00784178103941
-6.03675090307, 0.0230754459249, -0.00622613275904
-6.04333861129, 0.0210322849769, -0.00702701643243
-5.98832831748, 0.0234178882759, -0.00691991270915
-6.00365747114, 0.0217682015239, -0.00681387850819
-5.96104445289, 0.0187714949089, -0.00544683550116
-5.94753960076, 0.0237252981538, -0.00675195665831
